compare_label,seed,algo,case,topology_mode,outage_k,outage_policy,outage_radius,episode,return,v_viol_lin_mean,p_loss_mean,n_components_mean
fedgrid_topo_proto,1,fedgrid_none,141,static,6,,,16,-3.136895170156032,0.0,0.08168997838948004,1.0
fedgrid_topo_proto,1,fedgrid_none,141,static,6,,,17,-3.153536785920589,0.0,0.0821233538000153,1.0
fedgrid_topo_proto,1,fedgrid_none,141,static,6,,,18,-3.1478838281197534,0.0,0.08197614135728527,1.0
fedgrid_topo_proto,1,fedgrid_none,141,static,6,,,19,-3.0904549770793937,0.0,0.08048059836144252,1.0
fedgrid_topo_proto,1,fedgrid_topo_proto,141,random_reset,6,,,0,-3.191026626691854,0.0,0.08309965173676702,1.0
fedgrid_topo_proto,1,fedgrid_topo_proto,141,random_reset,6,,,1,-3.0811843960162064,0.0,0.08023917697958872,1.0
fedgrid_topo_proto,1,fedgrid_topo_proto,141,random_reset,6,,,2,-3.0722905635656725,0.0,0.08000756675952274,1.0
fedgrid_topo_proto,1,fedgrid_topo_proto,141,random_reset,6,,,3,-3.1641068150543683,0.0,0.08239861497537417,1.0
fedgrid_topo_proto,1,fedgrid_topo_proto,141,random_reset,6,,,4,-3.057605528093991,0.0,0.07962514396078095,1.0
fedgrid_topo_proto,1,fedgrid_topo_proto,141,random_reset,6,,,5,-3.216029711316218,0.0,0.08375077373219321,1.0
fedgrid_topo_proto,1,fedgrid_topo_proto,141,random_reset,6,,,6,-3.2052815198397426,0.0,0.08347087291249329,1.0
fedgrid_topo_proto,1,fedgrid_topo_proto,141,random_reset,6,,,7,-3.1339425151616025,0.0,0.08161308633233338,1.0
fedgrid_topo_proto,1,fedgrid_topo_proto,141,random_reset,6,,,8,-3.1580780042888232,0.0,0.08224161469502146,1.0
fedgrid_topo_proto,1,fedgrid_topo_proto,141,random_reset,6,,,9,-3.0942805451965705,0.0,0.08058022253116072,1.0
fedgrid_topo_proto,1,fedgrid_topo_proto,141,random_reset,6,,,10,-3.035763128244707,0.0,0.0790563314647059,1.0
fedgrid_topo_proto,1,fedgrid_topo_proto,141,random_reset,6,,,11,-3.2402251611211312,0.0,0.08438086357086279,1.0
fedgrid_topo_proto,1,fedgrid_topo_proto,141,random_reset,6,,,12,-3.2970053052780064,0.0,0.08585951315828134,1.0
fedgrid_topo_proto,1,fedgrid_topo_proto,141,random_reset,6,,,13,-3.1423974830059627,0.0,0.08183326778661355,1.0
fedgrid_topo_proto,1,fedgrid_topo_proto,141,random_reset,6,,,14,-3.20863008920209,0.0,0.08355807523963772,1.0
fedgrid_topo_proto,1,fedgrid_topo_proto,141,random_reset,6,,,15,-3.1608569926719077,0.0,0.08231398418416423,1.0
fedgrid_topo_proto,1,fedgrid_topo_proto,141,random_reset,6,,,16,-3.2306007015632563,0.0,0.08413022660320979,1.0
fedgrid_topo_proto,1,fedgrid_topo_proto,141,random_reset,6,,,17,-3.112668501604629,0.0,0.08105907556262064,1.0
fedgrid_topo_proto,1,fedgrid_topo_proto,141,random_reset,6,,,18,-3.2178244573690065,0.0,0.08379751191065117,1.0
fedgrid_topo_proto,1,fedgrid_topo_proto,141,random_reset,6,,,19,-3.07574661769752,0.0,0.08009756816920625,1.0
fedgrid_topo_proto,1,fedgrid_topo_proto,141,static,6,,,0,-3.070907018514159,0.0,0.07997153694047292,1.0
fedgrid_topo_proto,1,fedgrid_topo_proto,141,static,6,,,1,-3.1222188839809673,0.0,0.08130778343700444,1.0
fedgrid_topo_proto,1,fedgrid_topo_proto,141,static,6,,,2,-3.0564319423245774,0.0,0.07959458183136918,1.0
fedgrid_topo_proto,1,fedgrid_topo_proto,141,static,6,,,3,-3.185940305757814,0.0,0.0829671954624431,1.0
fedgrid_topo_proto,1,fedgrid_topo_proto,141,static,6,,,4,-3.2091285220476604,0.0,0.08357105526165783,1.0
fedgrid_topo_proto,1,fedgrid_topo_proto,141,static,6,,,5,-3.186711907565684,0.0,0.08298728925952299,1.0
fedgrid_topo_proto,1,fedgrid_topo_proto,141,static,6,,,6,-3.0717236022463186,0.0,0.07999280214183119,1.0
fedgrid_topo_proto,1,fedgrid_topo_proto,141,static,6,,,7,-3.14268325840727,0.0,0.08184070985435599,1.0
fedgrid_topo_proto,1,fedgrid_topo_proto,141,static,6,,,8,-3.178539677455582,0.0,0.08277447076707246,1.0
fedgrid_topo_proto,1,fedgrid_topo_proto,141,static,6,,,9,-3.109479107646967,0.0,0.08097601842830641,1.0
fedgrid_topo_proto,1,fedgrid_topo_proto,141,static,6,,,10,-3.186464647081851,0.0,0.08298085018442322,1.0
fedgrid_topo_proto,1,fedgrid_topo_proto,141,static,6,,,11,-3.1422126113339246,0.0,0.08182845342015431,1.0
fedgrid_topo_proto,1,fedgrid_topo_proto,141,static,6,,,12,-3.2014898707892545,0.0,0.08337213205180345,1.0
fedgrid_topo_proto,1,fedgrid_topo_proto,141,static,6,,,13,-3.1536046628675676,0.0,0.08212512142884291,1.0
fedgrid_topo_proto,1,fedgrid_topo_proto,141,static,6,,,14,-3.11796794092579,0.0,0.08119708179494241,1.0
fedgrid_topo_proto,1,fedgrid_topo_proto,141,static,6,,,15,-3.061336553524899,0.0,0.07972230608137763,1.0
fedgrid_topo_proto,1,fedgrid_topo_proto,141,static,6,,,16,-3.1275062172520816,0.0,0.08144547440760631,1.0
fedgrid_topo_proto,1,fedgrid_topo_proto,141,static,6,,,17,-3.149683443908736,0.0,0.08202300635179,1.0
fedgrid_topo_proto,1,fedgrid_topo_proto,141,static,6,,,18,-3.1188126054922125,0.0,0.08121907826802635,1.0
fedgrid_topo_proto,1,fedgrid_topo_proto,141,static,6,,,19,-3.052654706595633,0.0,0.07949621631759464,1.0
fedgrid_topo_proto,2,fedgrid_none,141,random_reset,6,,,0,-3.139711042655963,0.0,0.08176330840249911,1.0
fedgrid_topo_proto,2,fedgrid_none,141,random_reset,6,,,1,-3.0360910946593083,0.0,0.07906487225675278,1.0
fedgrid_topo_proto,2,fedgrid_none,141,random_reset,6,,,2,-3.0114886306570634,0.0,0.0784241830900277,1.0
fedgrid_topo_proto,2,fedgrid_none,141,random_reset,6,,,3,-3.111999230380701,0.0,0.08104164662449743,1.0
fedgrid_topo_proto,2,fedgrid_none,141,random_reset,6,,,4,-3.001883687271597,0.0,0.07817405435603118,1.0
fedgrid_topo_proto,2,fedgrid_none,141,random_reset,6,,,5,-3.1634478691620975,0.0,0.0823814549260963,1.0
