compare_label,seed,algo,case,topology_mode,outage_k,outage_policy,outage_radius,episode,return,v_viol_lin_mean,p_loss_mean,n_components_mean
fedgrid_topo_proto,1,fedgrid_none,141,static,6,,,13,-3.2448189210355696,0.0,0.08450049273530137,1.0
fedgrid_topo_proto,1,fedgrid_none,141,static,6,,,14,-3.1986248553134295,0.0,0.0832975222737872,1.0
fedgrid_topo_proto,1,fedgrid_none,141,static,6,,,15,-3.149306742244958,0.0,0.08201319641262911,1.0
fedgrid_topo_proto,1,fedgrid_none,141,static,6,,,16,-3.2167402696517695,0.0,0.0837692778555148,1.0
fedgrid_topo_proto,1,fedgrid_none,141,static,6,,,17,-3.229155980694159,0.0,0.0840926036639104,1.0
fedgrid_topo_proto,1,fedgrid_none,141,static,6,,,18,-3.22261949553876,0.0,0.08392238269632186,1.0
fedgrid_topo_proto,1,fedgrid_none,141,static,6,,,19,-3.172782758036927,0.0,0.08262455099054501,1.0
fedgrid_topo_proto,1,fedgrid_topo_proto,141,random_reset,6,,,0,-3.278056913592536,0.0,0.08536606545813892,1.0
fedgrid_topo_proto,1,fedgrid_topo_proto,141,random_reset,6,,,1,-3.184506450237558,0.0,0.08292985547493638,1.0
fedgrid_topo_proto,1,fedgrid_topo_proto,141,random_reset,6,,,2,-3.1717475805264597,0.0,0.08259759324287656,1.0
fedgrid_topo_proto,1,fedgrid_topo_proto,141,random_reset,6,,,3,-3.2504554043294016,0.0,0.08464727615441152,1.0
fedgrid_topo_proto,1,fedgrid_topo_proto,141,random_reset,6,,,4,-3.1543205110314916,0.0,0.08214376330811174,1.0
fedgrid_topo_proto,1,fedgrid_topo_proto,141,random_reset,6,,,5,-3.306098844274723,0.0,0.08609632406965427,1.0
fedgrid_topo_proto,1,fedgrid_topo_proto,141,random_reset,6,,,6,-3.2872471189786703,0.0,0.08560539372340288,1.0
fedgrid_topo_proto,1,fedgrid_topo_proto,141,random_reset,6,,,7,-3.2283124151498996,0.0,0.0840706358111953,1.0
fedgrid_topo_proto,1,fedgrid_topo_proto,141,random_reset,6,,,8,-3.2468507034867216,0.0,0.08455340373663338,1.0
fedgrid_topo_proto,1,fedgrid_topo_proto,141,random_reset,6,,,9,-3.1920908581133025,0.0,0.08312736609670061,1.0
fedgrid_topo_proto,1,fedgrid_topo_proto,141,random_reset,6,,,10,-3.138107269300933,0.0,0.08172154347137847,1.0
fedgrid_topo_proto,1,fedgrid_topo_proto,141,random_reset,6,,,11,-3.33229472758615,0.0,0.0867785085308893,1.0
fedgrid_topo_proto,1,fedgrid_topo_proto,141,random_reset,6,,,12,-3.3782352683568817,0.0,0.08797487678012711,1.0
fedgrid_topo_proto,1,fedgrid_topo_proto,141,random_reset,6,,,13,-3.239573972609231,0.0,0.08436390553669872,1.0
fedgrid_topo_proto,1,fedgrid_topo_proto,141,random_reset,6,,,14,-3.300329365510837,0.0,0.08594607722684466,1.0
fedgrid_topo_proto,1,fedgrid_topo_proto,141,random_reset,6,,,15,-3.2528451777465697,0.0,0.08470950983715025,1.0
fedgrid_topo_proto,1,fedgrid_topo_proto,141,random_reset,6,,,16,-3.3137029374274802,0.0,0.08629434732884057,1.0
fedgrid_topo_proto,1,fedgrid_topo_proto,141,random_reset,6,,,17,-3.2071520461624967,0.0,0.08351958453548168,1.0
fedgrid_topo_proto,1,fedgrid_topo_proto,141,random_reset,6,,,18,-3.3055887186465727,0.0,0.08608303954808784,1.0
fedgrid_topo_proto,1,fedgrid_topo_proto,141,random_reset,6,,,19,-3.1708878079078535,0.0,0.08257520333093364,1.0
fedgrid_topo_proto,1,fedgrid_topo_proto,141,static,6,,,0,-3.1684363284947,0.0,0.0825113627212161,1.0
fedgrid_topo_proto,1,fedgrid_topo_proto,141,static,6,,,1,-3.2197778592451183,0.0,0.08384838175117497,1.0
fedgrid_topo_proto,1,fedgrid_topo_proto,141,static,6,,,2,-3.155333762888322,0.0,0.08217015007521668,1.0
fedgrid_topo_proto,1,fedgrid_topo_proto,141,static,6,,,3,-3.275820375940388,0.0,0.08530782229011429,1.0
